0x37CA2318, 38092266435203648, 226131707, 226131715, 8, 1440x900 
0x37CA2318, 38092266435865000, 226131773, 226131781, 8, 1440x900 
0x37CA2318, 38092266436518016, 226131837, 226131846, 9, 1440x900 
0x37CA2318, 38092266437189536, 226131906, 226131914, 8, 1440x900 
0x37CA2318, 38092266437857544, 226131978, 226131986, 8, 1440x900 
0x37CA2318, 38092266438525280, 226132043, 226132051, 8, 1440x900 
0x37CA2318, 38092266439184032, 226132107, 226132115, 8, 1440x900 
0x37CA2318, 38092266439843728, 226132173, 226132182, 9, 1440x900 
0x37CA2318, 38092266440507640, 226132243, 226132251, 8, 1440x900 
0x37CA2318, 38092266441165208, 226132303, 226132311, 8, 1440x900 
0x37CA2318, 38092266441827840, 226132373, 226132381, 8, 1440x900 
0x37CA2318, 38092266442497448, 226132438, 226132447, 9, 1440x900 
0x37CA2318, 38092266443157360, 226132503, 226132512, 9, 1440x900 
0x37CA2318, 38092266443820048, 226132573, 226132581, 8, 1440x900 
0x37CA2318, 38092266444480904, 226132637, 226132645, 8, 1440x900 
0x37CA2318, 38092266445141424, 226132702, 226132711, 9, 1440x900 
0x37CA2318, 38092266445808784, 226132768, 226132777, 9, 1440x900 
0x37CA2318, 38092266446461640, 226132833, 226132840, 7, 1440x900 
0x37CA2318, 38092266447123968, 226132902, 226132911, 9, 1440x900 
0x37CA2318, 38092266447782800, 226132967, 226132976, 9, 1440x900 
0x37CA2318, 38092266448445536, 226133034, 226133042, 8, 1440x900 
0x37CA2318, 38092266449111304, 226133097, 226133106, 9, 1440x900 
0x37CA2318, 38092266449764400, 226133167, 226133176, 9, 1440x900 
0x37CA2318, 38092266450415472, 226133234, 226133243, 9, 1440x900 
0x37CA2318, 38092266451078288, 226133297, 226133305, 8, 1440x900 
0x37CA2318, 38092266451744392, 226133363, 226133371, 8, 1440x900 
0x37CA2318, 38092266452413152, 226133427, 226133436, 9, 1440x900 
0x37CA2318, 38092266453073080, 226133498, 226133507, 9, 1440x900 
0x37CA2318, 38092266453731600, 226133563, 226133572, 9, 1440x900 
0x37CA2318, 38092266454394088, 226133632, 226133640, 8, 1440x900 
0x37CA2318, 38092266455062800, 226133697, 226133705, 8, 1440x900 
0x37CA2318, 38092266455714864, 226133763, 226133771, 8, 1440x900 
0x37CA2318, 38092266456374928, 226133828, 226133836, 8, 1440x900 
0x37CA2318, 38092266457043656, 226133893, 226133901, 8, 1440x900 
0x37CA2318, 38092266457704816, 226133962, 226133970, 8, 1440x900 
0x37CA2318, 38092266458372752, 226134028, 226134036, 8, 1440x900 
0x37CA2318, 38092266459031944, 226134092, 226134100, 8, 1440x900 
0x37CA2318, 38092266459701792, 226134158, 226134166, 8, 1440x900 
0x37CA2318, 38092266460352624, 226134222, 226134231, 9, 1440x900 
0x37CA2318, 38092266461016712, 226134292, 226134300, 8, 1440x900 
0x37CA2318, 38092266461685144, 226134358, 226134366, 8, 1440x900 
0x37CA2318, 38092266462335824, 226134421, 226134429, 8, 1440x900 
0x37CA2318, 38092266462996672, 226134487, 226134495, 8, 1440x900 
0x37CA2318, 38092266463656544, 226134552, 226134561, 9, 1440x900 
0x37CA2318, 38092266464318736, 226134623, 226134632, 9, 1440x900 
0x37CA2318, 38092266464971488, 226134684, 226134692, 8, 1440x900 
0x37CA2318, 38092266465635264, 226134753, 226134762, 9, 1440x900 
0x37CA2318, 38092266466305800, 226134823, 226134832, 9, 1440x900 
0x37CA2318, 38092266466956960, 226134887, 226134895, 8, 1440x900 
0x37CA2318, 38092266467618776, 226134953, 226134961, 8, 1440x900 
0x37CA2318, 38092266468276616, 226135016, 226135026, 10, 1440x900 
0x37CA2318, 38092266468936696, 226135078, 226135087, 9, 1440x900 
0x37CA2318, 38092266469597824, 226135147, 226135155, 8, 1440x900 
0x37CA2318, 38092266470259224, 226135212, 226135220, 8, 1440x900 
0x37CA2318, 38092266470911872, 226135277, 226135285, 8, 1440x900 
0x37CA2318, 38092266471581064, 226135343, 226135351, 8, 1440x900 
0x37CA2318, 38092266472241104, 226135408, 226135416, 8, 1440x900 
0x37CA2318, 38092266472892960, 226135477, 226135485, 8, 1440x900 
0x37CA2318, 38092266473562240, 226135543, 226135552, 9, 1440x900 
0x37CA2318, 38092266474215440, 226135613, 226135621, 8, 1440x900 
0x37CA2318, 38092266474886656, 226135677, 226135685, 8, 1440x900 
0x37CA2318, 38092266475547576, 226135747, 226135755, 8, 1440x900 
0x37CA2318, 38092266476202016, 226135808, 226135817, 9, 1440x900 
0x37CA2318, 38092266476859320, 226135877, 226135885, 8, 1440x900 
0x37CA2318, 38092266477530392, 226135942, 226135950, 8, 1440x900 
0x37CA2318, 38092266478198920, 226136007, 226136016, 9, 1440x900 
0x37CA2318, 38092266479512368, 226136138, 226136147, 9, 1440x900 
0x37CA2318, 38092266480165088, 226136204, 226136213, 9, 1440x900 
0x37CA2318, 38092266480835832, 226136272, 226136281, 9, 1440x900 
0x37CA2318, 38092266481498368, 226136337, 226136346, 9, 1440x900 
0x37CA2318, 38092266482159008, 226136408, 226136416, 8, 1440x900 
0x37CA2318, 38092266482818720, 226136473, 226136481, 8, 1440x900 
0x37CA2318, 38092266483473552, 226136538, 226136547, 9, 1440x900 
0x37CA2318, 38092266484144448, 226136603, 226136612, 9, 1440x900 
0x37CA2318, 38092266484806216, 226136672, 226136680, 8, 1440x900 
0x37CA2318, 38092266485459840, 226136733, 226136742, 9, 1440x900 
0x37CA2318, 38092266486120152, 226136802, 226136810, 8, 1440x900 
0x37CA2318, 38092266486798936, 226136868, 226136877, 9, 1440x900 
0x37CA2318, 38092266487449912, 226136932, 226136940, 8, 1440x900 
0x37CA2318, 38092266488102688, 226136997, 226137005, 8, 1440x900 
0x37CA2318, 38092266488773576, 226137063, 226137071, 8, 1440x900 
0x37CA2318, 38092266489433920, 226137133, 226137141, 8, 1440x900 
0x37CA2318, 38092266490094440, 226137198, 226137207, 9, 1440x900 
0x37CA2318, 38092266490754016, 226137268, 226137276, 8, 1440x900 
0x37CA2318, 38092266491414752, 226137334, 226137342, 8, 1440x900 
0x37CA2318, 38092266492069544, 226137397, 226137405, 8, 1440x900 
0x37CA2318, 38092266492740568, 226137463, 226137472, 9, 1440x900 
0x37CA2318, 38092266493403072, 226137528, 226137536, 8, 1440x900 
0x37CA2318, 38092266494064424, 226137597, 226137606, 9, 1440x900 
0x37CA2318, 38092266494716832, 226137662, 226137670, 8, 1440x900 
0x37CA2318, 38092266495392216, 226137728, 226137736, 8, 1440x900 
0x37CA2318, 38092266496042088, 226137793, 226137801, 8, 1440x900 
0x37CA2318, 38092266496702776, 226137858, 226137867, 9, 1440x900 
0x37CA2318, 38092266497373368, 226137923, 226137931, 8, 1440x900 
0x37CA2318, 38092266498016024, 226137988, 226137996, 8, 1440x900 
0x37CA2318, 38092266498685432, 226138058, 226138066, 8, 1440x900 
0x37CA2318, 38092266499346208, 226138127, 226138135, 8, 1440x900 
0x37CA2318, 38092266499998640, 226138188, 226138196, 8, 1440x900 
0x37CA2318, 38092266500673392, 226138257, 226138266, 9, 1440x900 
0x37CA2318, 38092266501327752, 226138323, 226138332, 9, 1440x900 
0x37CA2318, 38092266501994984, 226138388, 226138397, 9, 1440x900 
0x37CA2318, 38092266502652256, 226138453, 226138461, 8, 1440x900 
0x37CA2318, 38092266503314016, 226138522, 226138531, 9, 1440x900 
0x37CA2318, 38092266503982864, 226138587, 226138596, 9, 1440x900 
0x37CA2318, 38092266504632344, 226138648, 226138656, 8, 1440x900 
0x37CA2318, 38092266505295072, 226138723, 226138731, 8, 1440x900 
0x37CA2318, 38092266505962832, 226138782, 226138790, 8, 1440x900 
0x37CA2318, 38092266506614592, 226138850, 226138859, 9, 1440x900 
0x37CA2318, 38092266507285096, 226138919, 226138928, 9, 1440x900 
0x37CA2318, 38092266507929968, 226138978, 226138987, 9, 1440x900 
0x37CA2318, 38092266508605904, 226139052, 226139060, 8, 1440x900 
0x37CA2318, 38092266509260176, 226139113, 226139122, 9, 1440x900 
0x37CA2318, 38092266509911456, 226139182, 226139190, 8, 1440x900 
0x37CA2318, 38092266510575648, 226139248, 226139256, 8, 1440x900 
0x37CA2318, 38092266511243664, 226139313, 226139321, 8, 1440x900 
0x37CA2318, 38092266511911952, 226139377, 226139386, 9, 1440x900 
0x37CA2318, 38092266512563384, 226139443, 226139452, 9, 1440x900 
0x37CA2318, 38092266513224472, 226139510, 226139518, 8, 1440x900 
0x37CA2318, 38092266513886152, 226139577, 226139585, 8, 1440x900 
0x37CA2318, 38092266514541536, 226139643, 226139652, 9, 1440x900 
0x37CA2318, 38092266515212528, 226139708, 226139717, 9, 1440x900 
0x37CA2318, 38092266515866312, 226139773, 226139780, 7, 1440x900 
0x37CA2318, 38092266516523280, 226139843, 226139852, 9, 1440x900 
0x37CA2318, 38092266517202976, 226139913, 226139921, 8, 1440x900 
0x37CA2318, 38092266517852352, 226139973, 226139982, 9, 1440x900 
0x37CA2318, 38092266518521248, 226140037, 226140045, 8, 1440x900 
0x37CA2318, 38092266518986600, 226140082, 226140091, 9, 1440x900 
0x37CA2318, 38092266519850248, 226140172, 226140179, 7, 1440x900 
0x37CA2318, 38092266520519624, 226140237, 226140245, 8, 1440x900 
0x37CA2318, 38092266521171784, 226140303, 226140312, 9, 1440x900 
0x37CA2318, 38092266521831848, 226140372, 226140380, 8, 1440x900 
0x37CA2318, 38092266522493712, 226140438, 226140446, 8, 1440x900 
0x37CA2318, 38092266523154784, 226140504, 226140512, 8, 1440x900 
0x37CA2318, 38092266523807416, 226140568, 226140577, 9, 1440x900 
0x37CA2318, 38092266524474704, 226140638, 226140646, 8, 1440x900 
0x37CA2318, 38092266525134840, 226140703, 226140711, 8, 1440x900 
0x37CA2318, 38092266525790968, 226140767, 226140776, 9, 1440x900 
0x37CA2318, 38092266526461856, 226140838, 226140847, 9, 1440x900 
0x37CA2318, 38092266527131384, 226140903, 226140911, 8, 1440x900 
0x37CA2318, 38092266527783624, 226140970, 226140979, 9, 1440x900 
0x37CA2318, 38092266528442624, 226141028, 226141037, 9, 1440x900 
0x37CA2318, 38092266528909216, 226141077, 226141084, 7, 1440x900 
0x37CA2318, 38092266529768088, 226141162, 226141171, 9, 1440x900 
0x37CA2318, 38092266530432096, 226141228, 226141236, 8, 1440x900 
0x37CA2318, 38092266531085864, 226141296, 226141304, 8, 1440x900 
0x37CA2318, 38092266531758088, 226141363, 226141370, 7, 1440x900 
0x37CA2318, 38092266532411944, 226141432, 226141440, 8, 1440x900 
0x37CA2318, 38092266533090016, 226141498, 226141507, 9, 1440x900 
0x37CA2318, 38092266533749544, 226141563, 226141571, 8, 1440x900 
0x37CA2318, 38092266534409664, 226141629, 226141638, 9, 1440x900 
0x37CA2318, 38092266535064240, 226141693, 226141703, 10, 1440x900 
0x37CA2318, 38092266535718480, 226141763, 226141771, 8, 1440x900 
0x37CA2318, 38092266536389184, 226141826, 226141834, 8, 1440x900 
0x37CA2318, 38092266537049880, 226141893, 226141900, 7, 1440x900 
0x37CA2318, 38092266537710200, 226141957, 226141965, 8, 1440x900 
0x37CA2318, 38092266538372848, 226142023, 226142031, 8, 1440x900 
0x37CA2318, 38092266539036448, 226142093, 226142101, 8, 1440x900 
0x37CA2318, 38092266539705184, 226142157, 226142166, 9, 1440x900 
0x37CA2318, 38092266540359664, 226142223, 226142232, 9, 1440x900 
0x37CA2318, 38092266541010376, 226142288, 226142297, 9, 1440x900 
0x37CA2318, 38092266541679984, 226142358, 226142366, 8, 1440x900 
0x37CA2318, 38092266542345992, 226142423, 226142431, 8, 1440x900 
0x37CA2318, 38092266543670984, 226142557, 226142565, 8, 1440x900 
0x37CA2318, 38092266544331344, 226142623, 226142632, 9, 1440x900 
0x37CA2318, 38092266544983840, 226142688, 226142696, 8, 1440x900 
0x37CA2318, 38092266545652968, 226142757, 226142765, 8, 1440x900 
0x37CA2318, 38092266546312888, 226142822, 226142830, 8, 1440x900 
0x37CA2318, 38092266547022592, 226142891, 226142900, 9, 1440x900 
0x37CA2318, 38092266547683904, 226142953, 226142962, 9, 1440x900 
0x37CA2318, 38092266548354400, 226143023, 226143030, 7, 1440x900 
0x37CA2318, 38092266549015928, 226143087, 226143095, 8, 1440x900 
0x37CA2318, 38092266549686256, 226143157, 226143166, 9, 1440x900 
0x37CA2318, 38092266550336976, 226143222, 226143230, 8, 1440x900 
0x37CA2318, 38092266550995784, 226143287, 226143294, 7, 1440x900 
0x37CA2318, 38092266551668192, 226143358, 226143367, 9, 1440x900 
0x37CA2318, 38092266552329456, 226143422, 226143431, 9, 1440x900 
0x37CA2318, 38092266552990680, 226143487, 226143495, 8, 1440x900 
0x37CA2318, 38092266553651040, 226143553, 226143562, 9, 1440x900 
0x37CA2318, 38092266554301632, 226143616, 226143624, 8, 1440x900 
0x37CA2318, 38092266554971680, 226143688, 226143703, 15, 1440x900 
0x37CA2318, 38092266555433704, 226143728, 226143738, 10, 1440x900 
0x37CA2318, 38092266556093792, 226143793, 226143802, 9, 1440x900 
0x37CA2318, 38092266556952896, 226143883, 226143890, 7, 1440x900 
0x37CA2318, 38092266557621632, 226143953, 226143961, 8, 1440x900 
0x37CA2318, 38092266558282728, 226144018, 226144027, 9, 1440x900 
0x37CA2318, 38092266558934576, 226144078, 226144086, 8, 1440x900 
0x37CA2318, 38092266559586840, 226144147, 226144156, 9, 1440x900 
0x37CA2318, 38092266560264528, 226144213, 226144223, 10, 1440x900 
0x37CA2318, 38092266560917048, 226144283, 226144291, 8, 1440x900 
0x37CA2318, 38092266561577728, 226144348, 226144357, 9, 1440x900 
0x37CA2318, 38092266562229024, 226144413, 226144421, 8, 1440x900 
0x37CA2318, 38092266562908232, 226144482, 226144490, 8, 1440x900 
0x37CA2318, 38092266563559512, 226144547, 226144555, 8, 1440x900 
0x37CA2318, 38092266564219968, 226144613, 226144621, 8, 1440x900 
0x37CA2318, 38092266564879768, 226144678, 226144686, 8, 1440x900 
0x37CA2318, 38092266565540128, 226144743, 226144751, 8, 1440x900 
0x37CA2318, 38092266566202208, 226144807, 226144816, 9, 1440x900 
0x37CA2318, 38092266566871672, 226144875, 226144883, 8, 1440x900 
0x37CA2318, 38092266567529136, 226144942, 226144950, 8, 1440x900 
0x37CA2318, 38092266568180416, 226145008, 226145016, 8, 1440x900 
0x37CA2318, 38092266568851792, 226145077, 226145085, 8, 1440x900 
0x37CA2318, 38092266569496096, 226145136, 226145144, 8, 1440x900 
0x37CA2318, 38092266570168336, 226145208, 226145216, 8, 1440x900 
0x37CA2318, 38092266570829600, 226145273, 226145281, 8, 1440x900 
0x37CA2318, 38092266571485240, 226145339, 226145348, 9, 1440x900 
0x37CA2318, 38092266572147536, 226145403, 226145411, 8, 1440x900 
0x37CA2318, 38092266572817144, 226145472, 226145480, 8, 1440x900 
0x37CA2318, 38092266573461664, 226145533, 226145542, 9, 1440x900 
0x37CA2318, 38092266574129560, 226145603, 226145611, 8, 1440x900 
0x37CA2318, 38092266574790424, 226145667, 226145676, 9, 1440x900 
0x37CA2318, 38092266575452288, 226145733, 226145741, 8, 1440x900 
0x37CA2318, 38092266576108536, 226145797, 226145807, 10, 1440x900 
0x37CA2318, 38092266576764544, 226145869, 226145877, 8, 1440x900 
0x37CA2318, 38092266577441760, 226145933, 226145941, 8, 1440x900 
0x37CA2318, 38092266578111656, 226145998, 226146007, 9, 1440x900 
0x37CA2318, 38092266578771560, 226146069, 226146078, 9, 1440x900 
0x37CA2318, 38092266579417096, 226146132, 226146140, 8, 1440x900 
0x37CA2318, 38092266580087984, 226146198, 226146207, 9, 1440x900 
0x37CA2318, 38092266580754360, 226146264, 226146272, 8, 1440x900 
0x37CA2318, 38092266581407208, 226146328, 226146337, 9, 1440x900 
0x37CA2318, 38092266582061560, 226146393, 226146403, 10, 1440x900 
0x37CA2318, 38092266582722560, 226146458, 226146468, 10, 1440x900 
0x37CA2318, 38092266583388432, 226146528, 226146536, 8, 1440x900 
0x37CA2318, 38092266584049208, 226146592, 226146601, 9, 1440x900 
0x37CA2318, 38092266584710224, 226146658, 226146667, 9, 1440x900 
0x37CA2318, 38092266585363968, 226146728, 226146736, 8, 1440x900 
0x37CA2318, 38092266586025384, 226146792, 226146800, 8, 1440x900 
0x37CA2318, 38092266586689504, 226146857, 226146866, 9, 1440x900 
0x37CA2318, 38092266587351264, 226146927, 226146935, 8, 1440x900 
0x37CA2318, 38092266588011912, 226146992, 226147000, 8, 1440x900 
0x37CA2318, 38092266588673104, 226147058, 226147066, 8, 1440x900 
0x37CA2318, 38092266589332408, 226147122, 226147130, 8, 1440x900 
0x37CA2318, 38092266589994896, 226147188, 226147196, 8, 1440x900 
0x37CA2318, 38092266590656752, 226147253, 226147262, 9, 1440x900 
0x37CA2318, 38092266591314040, 226147317, 226147326, 9, 1440x900 
0x37CA2318, 38092266591981864, 226147388, 226147396, 8, 1440x900 
0x37CA2318, 38092266592634312, 226147452, 226147460, 8, 1440x900 
0x37CA2318, 38092266593301696, 226147517, 226147526, 9, 1440x900 
0x37CA2318, 38092266593962128, 226147588, 226147596, 8, 1440x900 
0x37CA2318, 38092266594615256, 226147653, 226147661, 8, 1440x900 
0x37CA2318, 38092266595275296, 226147718, 226147726, 8, 1440x900 
0x37CA2318, 38092266595936672, 226147783, 226147791, 8, 1440x900 
0x37CA2318, 38092266596598448, 226147852, 226147860, 8, 1440x900 
0x37CA2318, 38092266597260072, 226147913, 226147922, 9, 1440x900 
0x37CA2318, 38092266597921768, 226147983, 226147991, 8, 1440x900 
0x37CA2318, 38092266598583936, 226148047, 226148055, 8, 1440x900 
0x37CA2318, 38092266599235080, 226148114, 226148122, 8, 1440x900 
0x37CA2318, 38092266599896640, 226148177, 226148184, 7, 1440x900 
0x37CA2318, 38092266600567344, 226148244, 226148253, 9, 1440x900 
0x37CA2318, 38092266601276648, 226148312, 226148321, 9, 1440x900 
0x37CA2318, 38092266601936448, 226148378, 226148386, 8, 1440x900 
0x37CA2318, 38092266602606080, 226148448, 226148455, 7, 1440x900 
0x37CA2318, 38092266603262280, 226148512, 226148522, 10, 1440x900 
0x37CA2318, 38092266603930856, 226148583, 226148592, 9, 1440x900 
0x37CA2318, 38092266604587000, 226148647, 226148655, 8, 1440x900 
0x37CA2318, 38092266605248160, 226148712, 226148720, 8, 1440x900 
0x37CA2318, 38092266605908608, 226148777, 226148785, 8, 1440x900 
0x37CA2318, 38092266606567432, 226148843, 226148852, 9, 1440x900 
0x37CA2318, 38092266607236320, 226148913, 226148921, 8, 1440x900 
0x37CA2318, 38092266607905488, 226148978, 226148985, 7, 1440x900 
0x37CA2318, 38092266608565360, 226149042, 226149050, 8, 1440x900 
0x37CA2318, 38092266609225800, 226149106, 226149115, 9, 1440x900 
0x37CA2318, 38092266609884928, 226149172, 226149181, 9, 1440x900 
0x37CA2318, 38092266610554128, 226149239, 226149248, 9, 1440x900 
0x37CA2318, 38092266611213568, 226149308, 226149315, 7, 1440x900 
0x37CA2318, 38092266611883216, 226149376, 226149382, 6, 1440x900 
0x37CA2318, 38092266612542744, 226149442, 226149449, 7, 1440x900 
0x37CA2318, 38092266613212368, 226149507, 226149515, 8, 1440x900 
0x37CA2318, 38092266613862176, 226149572, 226149579, 7, 1440x900 
0x37CA2318, 38092266614541688, 226149639, 226149648, 9, 1440x900 
0x37CA2318, 38092266615201344, 226149704, 226149712, 8, 1440x900 
0x37CA2318, 38092266615860936, 226149773, 226149780, 7, 1440x900 
0x37CA2318, 38092266616530624, 226149842, 226149850, 8, 1440x900 
0x37CA2318, 38092266617181184, 226149903, 226149912, 9, 1440x900 
0x37CA2318, 38092266617850784, 226149972, 226149980, 8, 1440x900 
0x37CA2318, 38092266618495952, 226150037, 226150044, 7, 1440x900 
0x37CA2318, 38092266619157920, 226150102, 226150109, 7, 1440x900 
0x37CA2318, 38092266619828488, 226150171, 226150179, 8, 1440x900 
0x37CA2318, 38092266620489376, 226150236, 226150244, 8, 1440x900 
0x37CA2318, 38092266621150552, 226150303, 226150311, 8, 1440x900 
0x37CA2318, 38092266621804992, 226150373, 226150381, 8, 1440x900 
0x37CA2318, 38092266622474232, 226150434, 226150443, 9, 1440x900 
0x37CA2318, 38092266623142408, 226150503, 226150511, 8, 1440x900 
0x37CA2318, 38092266623804984, 226150567, 226150576, 9, 1440x900 
0x37CA2318, 38092266624458240, 226150638, 226150647, 9, 1440x900 
0x37CA2318, 38092266625121832, 226150698, 226150706, 8, 1440x900 
0x37CA2318, 38092266625780832, 226150768, 226150776, 8, 1440x900 
0x37CA2318, 38092266626447872, 226150833, 226150842, 9, 1440x900 
0x37CA2318, 38092266627109160, 226150898, 226150907, 9, 1440x900 
0x37CA2318, 38092266627769984, 226150968, 226150976, 8, 1440x900 
0x37CA2318, 38092266628421312, 226151032, 226151040, 8, 1440x900 
0x37CA2318, 38092266629091920, 226151097, 226151106, 9, 1440x900 
0x37CA2318, 38092266629759864, 226151168, 226151176, 8, 1440x900 
0x37CA2318, 38092266630410480, 226151227, 226151235, 8, 1440x900 
